Field,StrategyOrDate,LONG_ONLY,ESCAPE_WEEKLY_CHANGE_LIMIT,Value
AggReturn,2019-04-01 00:00:00,False,0.2,0.0075000701734537
AggReturn,2019-04-01 00:00:00,True,0.0,0.0192210202391967
AggReturn,2019-04-01 00:00:00,True,0.1,0.0133732285068099
AggReturn,2019-04-01 00:00:00,True,0.2,0.0133732285068099
AggReturn,2019-04-02 00:00:00,False,0.0,-0.0116081537028179
AggReturn,2019-04-02 00:00:00,False,0.1,-0.0108231556247195
AggReturn,2019-04-02 00:00:00,False,0.2,-0.0108231556247195
AggReturn,2019-04-02 00:00:00,True,0.0,-0.0013607185434851
AggReturn,2019-04-02 00:00:00,True,0.1,-0.0023525811771215
AggReturn,2019-04-02 00:00:00,True,0.2,-0.0023525811771215
AggReturn,2019-04-03 00:00:00,False,0.0,0.0206677579867003
AggReturn,2019-04-03 00:00:00,False,0.1,0.0190090461199356
AggReturn,2019-04-03 00:00:00,False,0.2,0.0190090461199356
AggReturn,2019-04-03 00:00:00,True,0.0,0.0097050667151008
AggReturn,2019-04-03 00:00:00,True,0.1,0.0091283157994713
AggReturn,2019-04-03 00:00:00,True,0.2,0.0091283157994713
AggReturn,2019-04-04 00:00:00,False,0.0,0.0119613414346568
AggReturn,2019-04-04 00:00:00,False,0.1,0.0112997867640181
AggReturn,2019-04-04 00:00:00,False,0.2,0.0112997867640181
AggReturn,2019-04-04 00:00:00,True,0.0,-0.0021715852092775
AggReturn,2019-04-04 00:00:00,True,0.1,3.8537110428643606e-05
AggReturn,2019-04-04 00:00:00,True,0.2,3.8537110428643606e-05
AggReturn,2019-04-05 00:00:00,False,0.0,0.0078725259770061
AggReturn,2019-04-05 00:00:00,False,0.1,0.0108519131165466
AggReturn,2019-04-05 00:00:00,False,0.2,0.0108519131165466
AggReturn,2019-04-05 00:00:00,True,0.0,0.001152300677225
AggReturn,2019-04-05 00:00:00,True,0.1,0.0087911312812513
AggReturn,2019-04-05 00:00:00,True,0.2,0.0087911312812513
AggReturn,2019-04-08 00:00:00,False,0.0,-0.0063499888370961
AggReturn,2019-04-08 00:00:00,False,0.1,-0.0065082902672054
AggReturn,2019-04-08 00:00:00,False,0.2,-0.0065082902672054
AggReturn,2019-04-08 00:00:00,True,0.0,0.0024030847866097
AggReturn,2019-04-08 00:00:00,True,0.1,-0.0001017864795354
AggReturn,2019-04-08 00:00:00,True,0.2,-0.0001017864795354
AggReturn,2019-04-09 00:00:00,False,0.0,0.0210440733430493
AggReturn,2019-04-09 00:00:00,False,0.1,0.0190227908074753
AggReturn,2019-04-09 00:00:00,False,0.2,0.0190227908074753
AggReturn,2019-04-09 00:00:00,True,0.0,0.0065303740323324
AggReturn,2019-04-09 00:00:00,True,0.1,0.0061162337888637
AggReturn,2019-04-09 00:00:00,True,0.2,0.0061162337888637
AggReturn,2019-04-10 00:00:00,False,0.0,-0.115663971545976
AggReturn,2019-04-10 00:00:00,False,0.1,-0.1003348949633562
AggReturn,2019-04-10 00:00:00,False,0.2,-0.1003348949633562
AggReturn,2019-04-10 00:00:00,True,0.0,0.0123039787636082
AggReturn,2019-04-10 00:00:00,True,0.1,0.0109701443514518
AggReturn,2019-04-10 00:00:00,True,0.2,0.0109701443514518
AggReturn,2019-04-11 00:00:00,False,0.0,0.0611232546502707
AggReturn,2019-04-11 00:00:00,False,0.1,0.0550654602757343
AggReturn,2019-04-11 00:00:00,False,0.2,0.0550654602757343
AggReturn,2019-04-11 00:00:00,True,0.0,-0.0016360375198199
AggReturn,2019-04-11 00:00:00,True,0.1,0.0019381967736298
AggReturn,2019-04-11 00:00:00,True,0.2,0.0019381967736298
AggReturn,2019-04-12 00:00:00,False,0.0,0.0236651032744485
AggReturn,2019-04-12 00:00:00,False,0.1,0.0215360018888782
AggReturn,2019-04-12 00:00:00,False,0.2,0.0215360018888782
AggReturn,2019-04-12 00:00:00,True,0.0,0.0056252848750029
AggReturn,2019-04-12 00:00:00,True,0.1,0.0058770367037238
AggReturn,2019-04-12 00:00:00,True,0.2,0.0058770367037238
AggReturn,2019-04-15 00:00:00,False,0.0,-0.0161726410101692
AggReturn,2019-04-15 00:00:00,False,0.1,-0.0121610744616306
AggReturn,2019-04-15 00:00:00,False,0.2,-0.0121610744616306
AggReturn,2019-04-15 00:00:00,True,0.0,-0.0089888148341261
AggReturn,2019-04-15 00:00:00,True,0.1,-0.0027616382810596
AggReturn,2019-04-15 00:00:00,True,0.2,-0.0027616382810596
AggReturn,2019-04-16 00:00:00,False,0.0,0.0342118873987922
AggReturn,2019-04-16 00:00:00,False,0.1,0.0302319366070916
AggReturn,2019-04-16 00:00:00,False,0.2,0.0302319366070916
AggReturn,2019-04-16 00:00:00,True,0.0,0.0024731477686744
AggReturn,2019-04-16 00:00:00,True,0.1,0.0024479310928027
AggReturn,2019-04-16 00:00:00,True,0.2,0.0024479310928027
AggReturn,2019-04-17 00:00:00,False,0.0,0.004875659859913
AggReturn,2019-04-17 00:00:00,False,0.1,0.0058624523774239
AggReturn,2019-04-17 00:00:00,False,0.2,0.0058624523774239
AggReturn,2019-04-17 00:00:00,True,0.0,-0.0145894220330671
AggReturn,2019-04-17 00:00:00,True,0.1,-0.0077495665248003
AggReturn,2019-04-17 00:00:00,True,0.2,-0.0077495665248003
AggReturn,2019-04-18 00:00:00,False,0.0,-0.0004058366584271
AggReturn,2019-04-18 00:00:00,False,0.1,0.0001669759239651
AggReturn,2019-04-18 00:00:00,False,0.2,0.0001669759239651
AggReturn,2019-04-18 00:00:00,True,0.0,-0.0188645019732557
AggReturn,2019-04-18 00:00:00,True,0.1,-0.013104210479764
AggReturn,2019-04-18 00:00:00,True,0.2,-0.013104210479764
AggReturn,2019-04-22 00:00:00,False,0.0,-0.001717003103689
AggReturn,2019-04-22 00:00:00,False,0.1,0.0017342660076414
AggReturn,2019-04-22 00:00:00,False,0.2,0.0017342660076414
AggReturn,2019-04-22 00:00:00,True,0.0,0.0037710406165961
AggReturn,2019-04-22 00:00:00,True,0.1,0.0093015679091858
AggReturn,2019-04-22 00:00:00,True,0.2,0.0093015679091858
AggReturn,2019-04-23 00:00:00,False,0.0,0.0181577741894577
AggReturn,2019-04-23 00:00:00,False,0.1,0.0219443623199288
AggReturn,2019-04-23 00:00:00,False,0.2,0.0219443623199288
AggReturn,2019-04-23 00:00:00,True,0.0,-0.0030618505323936
AggReturn,2019-04-23 00:00:00,True,0.1,0.0098162319090114
AggReturn,2019-04-23 00:00:00,True,0.2,0.0098162319090114
AggReturn,2019-04-24 00:00:00,False,0.0,-0.0094688168920169
AggReturn,2019-04-24 00:00:00,False,0.1,-0.011471112118744
AggReturn,2019-04-24 00:00:00,False,0.2,-0.011471112118744
AggReturn,2019-04-24 00:00:00,True,0.0,0.0058123751003941
AggReturn,2019-04-24 00:00:00,True,0.1,-0.0020125133511628
AggReturn,2019-04-24 00:00:00,True,0.2,-0.0020125133511628
AggReturn,2019-04-25 00:00:00,False,0.0,0.0026321659355896
AggReturn,2019-04-25 00:00:00,False,0.1,0.0015972374572673
AggReturn,2019-04-25 00:00:00,False,0.2,0.0015972374572673
AggReturn,2019-04-25 00:00:00,True,0.0,-0.001171384574431
AggReturn,2019-04-25 00:00:00,True,0.1,-0.0022903539035704
AggReturn,2019-04-25 00:00:00,True,0.2,-0.0022903539035704
AggReturn,2019-04-26 00:00:00,False,0.0,0.0227358626848265
AggReturn,2019-04-26 00:00:00,False,0.1,0.0185986550815382
AggReturn,2019-04-26 00:00:00,False,0.2,0.0185986550815382
AggReturn,2019-04-26 00:00:00,True,0.0,0.0029169461894159
AggReturn,2019-04-26 00:00:00,True,0.1,-0.000402739893308
AggReturn,2019-04-26 00:00:00,True,0.2,-0.000402739893308
AggReturn,2019-04-29 00:00:00,False,0.0,0.0161890475841575
AggReturn,2019-04-29 00:00:00,False,0.1,0.0133936498741423
AggReturn,2019-04-29 00:00:00,False,0.2,0.0133936498741423
AggReturn,2019-04-29 00:00:00,True,0.0,0.0043264384938768
AggReturn,2019-04-29 00:00:00,True,0.1,0.0017012953464165
AggReturn,2019-04-29 00:00:00,True,0.2,0.0017012953464165
AggReturn,2019-04-30 00:00:00,False,0.0,0.0006909931868573
AggReturn,2019-04-30 00:00:00,False,0.1,0.0003616188818289
AggReturn,2019-04-30 00:00:00,False,0.2,0.0003616188818289
AggReturn,2019-04-30 00:00:00,True,0.0,-0.0024773066099506
AggReturn,2019-04-30 00:00:00,True,0.1,-0.0023439802708053
AggReturn,2019-04-30 00:00:00,True,0.2,-0.0023439802708053
AggReturn,2019-05-01 00:00:00,False,0.0,0.0198817914097604
AggReturn,2019-05-01 00:00:00,False,0.1,0.0189395221446792
AggReturn,2019-05-01 00:00:00,False,0.2,0.0189389856839456
AggReturn,2019-05-01 00:00:00,True,0.0,0.0047610613107211
AggReturn,2019-05-01 00:00:00,True,0.1,0.0066577878065896
AggReturn,2019-05-01 00:00:00,True,0.2,0.0066570673781915
AggReturn,2019-05-02 00:00:00,False,0.0,-0.0483338581285997
AggReturn,2019-05-02 00:00:00,False,0.1,-0.0345512943560246
AggReturn,2019-05-02 00:00:00,False,0.2,-0.0279823291041671
AggReturn,2019-05-02 00:00:00,True,0.0,-0.0141661662437286
AggReturn,2019-05-02 00:00:00,True,0.1,-0.0047853120309674
AggReturn,2019-05-02 00:00:00,True,0.2,0.0009111228914832
AggReturn,2019-05-03 00:00:00,False,0.0,0.0583593076725865
AggReturn,2019-05-03 00:00:00,False,0.1,0.0479813755923252
AggReturn,2019-05-03 00:00:00,False,0.2,0.0404027608145357
AggReturn,2019-05-03 00:00:00,True,0.0,0.0119665878718926
AggReturn,2019-05-03 00:00:00,True,0.1,0.0186798928850788
AggReturn,2019-05-03 00:00:00,True,0.2,0.0108480340063114
AggReturn,2019-05-06 00:00:00,False,0.0,0.0093662431930539
AggReturn,2019-05-06 00:00:00,False,0.1,0.0028906828350703
AggReturn,2019-05-06 00:00:00,False,0.2,0.0019697439731509
AggReturn,2019-05-06 00:00:00,True,0.0,0.0161395864522229
AggReturn,2019-05-06 00:00:00,True,0.1,-0.0034856165558515
AggReturn,2019-05-06 00:00:00,True,0.2,-0.0037334194319599
AggReturn,2019-05-07 00:00:00,False,0.0,-0.0111159098594562
AggReturn,2019-05-07 00:00:00,False,0.1,-0.0032728901068418
AggReturn,2019-05-07 00:00:00,False,0.2,-0.0033681342302225
AggReturn,2019-05-07 00:00:00,True,0.0,0.0006707190069537
AggReturn,2019-05-07 00:00:00,True,0.1,0.011113345852114
AggReturn,2019-05-07 00:00:00,True,0.2,0.0073262986156137
AggReturn,2019-05-08 00:00:00,False,0.0,0.0135258943585617
AggReturn,2019-05-08 00:00:00,False,0.1,0.0041745187245597
AggReturn,2019-05-08 00:00:00,False,0.2,0.0030614864219034
AggReturn,2019-05-08 00:00:00,True,0.0,0.0052189355892071
AggReturn,2019-05-08 00:00:00,True,0.1,-0.0110629683772277
AggReturn,2019-05-08 00:00:00,True,0.2,-0.0094796612070934
AggReturn,2019-05-09 00:00:00,False,0.0,-0.0359409149875948
AggReturn,2019-05-09 00:00:00,False,0.1,-0.0287278491571724
AggReturn,2019-05-09 00:00:00,False,0.2,-0.0256881156882918
AggReturn,2019-05-09 00:00:00,True,0.0,0.005387507290042
AggReturn,2019-05-09 00:00:00,True,0.1,-0.0053342872907302
AggReturn,2019-05-09 00:00:00,True,0.2,-0.0051032108195796
AggReturn,2019-05-10 00:00:00,False,0.0,0.0175169935001898
AggReturn,2019-05-10 00:00:00,False,0.1,0.0166884021573326
AggReturn,2019-05-10 00:00:00,False,0.2,0.0141592988376881
AggReturn,2019-05-10 00:00:00,True,0.0,0.0071158777036461
AggReturn,2019-05-10 00:00:00,True,0.1,0.0121165751013418
AggReturn,2019-05-10 00:00:00,True,0.2,0.0082013252260506
AggReturn,2019-05-13 00:00:00,False,0.0,0.0183503150765357
AggReturn,2019-05-13 00:00:00,False,0.1,0.0091311223263602
AggReturn,2019-05-13 00:00:00,False,0.2,0.0097840367098231
AggReturn,2019-05-13 00:00:00,True,0.0,-0.0136659130777384
AggReturn,2019-05-13 00:00:00,True,0.1,-0.0138332107252983
AggReturn,2019-05-13 00:00:00,True,0.2,-0.0067862986954579
AggReturn,2019-05-14 00:00:00,False,0.0,0.0448517398792011
AggReturn,2019-05-14 00:00:00,False,0.1,0.0314937623730181
AggReturn,2019-05-14 00:00:00,False,0.2,0.0254436857042874
AggReturn,2019-05-14 00:00:00,True,0.0,0.0005563787636408
AggReturn,2019-05-14 00:00:00,True,0.1,-0.0010819946737459
AggReturn,2019-05-14 00:00:00,True,0.2,-0.0050382087495161
AggReturn,2019-05-15 00:00:00,False,0.0,-0.0043078580998741
AggReturn,2019-05-15 00:00:00,False,0.1,-0.0012136657543979
AggReturn,2019-05-15 00:00:00,False,0.2,0.0050686146289376
AggReturn,2019-05-15 00:00:00,True,0.0,0.0189415290672196
AggReturn,2019-05-15 00:00:00,True,0.1,0.010661719761935
AggReturn,2019-05-15 00:00:00,True,0.2,0.0202574341495228
AggReturn,2019-05-16 00:00:00,False,0.0,-0.0055689929312397
AggReturn,2019-05-16 00:00:00,False,0.1,-0.0038930400491062
AggReturn,2019-05-16 00:00:00,False,0.2,-0.0009922274505292
AggReturn,2019-05-16 00:00:00,True,0.0,0.0110079350419887
AggReturn,2019-05-16 00:00:00,True,0.1,0.0038672064514812
AggReturn,2019-05-16 00:00:00,True,0.2,0.0077287700234883
AggReturn,2019-05-17 00:00:00,False,0.0,0.0289138972657716
AggReturn,2019-05-17 00:00:00,False,0.1,0.0203932833987097
AggReturn,2019-05-17 00:00:00,False,0.2,0.0194219153001005
AggReturn,2019-05-17 00:00:00,True,0.0,0.0095584422295098
AggReturn,2019-05-17 00:00:00,True,0.1,0.0025806465638732
AggReturn,2019-05-17 00:00:00,True,0.2,0.0050910695753638
AggReturn,2019-05-20 00:00:00,False,0.0,0.0544057916281762
AggReturn,2019-05-20 00:00:00,False,0.1,0.0395212681579826
AggReturn,2019-05-20 00:00:00,False,0.2,0.0379635461874797
AggReturn,2019-05-20 00:00:00,True,0.0,0.0109540787834527
AggReturn,2019-05-20 00:00:00,True,0.1,0.0051913325828166
AggReturn,2019-05-20 00:00:00,True,0.2,0.0106583725356023
AggReturn,2019-05-21 00:00:00,False,0.0,0.000370860504685
AggReturn,2019-05-21 00:00:00,False,0.1,0.0016730429456088
AggReturn,2019-05-21 00:00:00,False,0.2,-0.0029648409787604
AggReturn,2019-05-21 00:00:00,True,0.0,-0.0054000640087948
AggReturn,2019-05-21 00:00:00,True,0.1,0.0014856446956805
AggReturn,2019-05-21 00:00:00,True,0.2,-0.0077432735905759
AggReturn,2019-05-22 00:00:00,False,0.0,0.0068238411800263
AggReturn,2019-05-22 00:00:00,False,0.1,0.0074394287345794
AggReturn,2019-05-22 00:00:00,False,0.2,0.0069429322137465
AggReturn,2019-05-22 00:00:00,True,0.0,0.007608226337916
AggReturn,2019-05-22 00:00:00,True,0.1,0.0085216738599466
AggReturn,2019-05-22 00:00:00,True,0.2,0.007258119536939
AggReturn,2019-05-23 00:00:00,False,0.0,0.0830991825270639
AggReturn,2019-05-23 00:00:00,False,0.1,0.0593956976411247
AggReturn,2019-05-23 00:00:00,False,0.2,0.0482744087537966
AggReturn,2019-05-23 00:00:00,True,0.0,-0.0051069242531538
AggReturn,2019-05-23 00:00:00,True,0.1,-0.0016109844668668
AggReturn,2019-05-23 00:00:00,True,0.2,-0.0086018917145249
AggReturn,2019-05-24 00:00:00,False,0.0,0.04511009371598
AggReturn,2019-05-24 00:00:00,False,0.1,0.0325687387635677
AggReturn,2019-05-24 00:00:00,False,0.2,0.0238802644220489
AggReturn,2019-05-24 00:00:00,True,0.0,0.0102735316466484
AggReturn,2019-05-24 00:00:00,True,0.1,0.0042347448039075
AggReturn,2019-05-24 00:00:00,True,0.2,-0.006058705389215
AggReturn,2019-05-28 00:00:00,False,0.0,-0.0169495968166482
AggReturn,2019-05-28 00:00:00,False,0.1,-0.0076731387370165
AggReturn,2019-05-28 00:00:00,False,0.2,-0.0070099815567082
AggReturn,2019-05-28 00:00:00,True,0.0,-0.0113986809841279
AggReturn,2019-05-28 00:00:00,True,0.1,0.0065457773133324
AggReturn,2019-05-28 00:00:00,True,0.2,0.0043173626613618
AggReturn,2019-05-29 00:00:00,False,0.0,0.0456578223358902
AggReturn,2019-05-29 00:00:00,False,0.1,0.026646824358598
AggReturn,2019-05-29 00:00:00,False,0.2,0.0258879430977398
AggReturn,2019-05-29 00:00:00,True,0.0,0.0060882607148304
AggReturn,2019-05-29 00:00:00,True,0.1,-0.0118910268181448
AggReturn,2019-05-29 00:00:00,True,0.2,-0.0037743265456754
AggReturn,2019-05-30 00:00:00,False,0.0,-0.015029789359061
AggReturn,2019-05-30 00:00:00,False,0.1,-0.0103141564817603
AggReturn,2019-05-30 00:00:00,False,0.2,-0.0091881078861595
AggReturn,2019-05-30 00:00:00,True,0.0,-0.0106581120225237
AggReturn,2019-05-30 00:00:00,True,0.1,-0.0025694201998469
AggReturn,2019-05-30 00:00:00,True,0.2,-0.0022535070791238
AggReturn,2019-05-31 00:00:00,False,0.0,0.0208908884443642
AggReturn,2019-05-31 00:00:00,False,0.1,0.0137817949030987
AggReturn,2019-05-31 00:00:00,False,0.2,0.006423913310354
AggReturn,2019-05-31 00:00:00,True,0.0,-0.0029388183979882
AggReturn,2019-05-31 00:00:00,True,0.1,-0.0036402320993727
AggReturn,2019-05-31 00:00:00,True,0.2,-0.0140004885342441
AggReturn,2019-06-03 00:00:00,False,0.0,0.0131326738367921
AggReturn,2019-06-03 00:00:00,False,0.1,0.0082455604076661
AggReturn,2019-06-03 00:00:00,False,0.2,0.0020301079433029
AggReturn,2019-06-03 00:00:00,True,0.0,-0.0043402306022778
AggReturn,2019-06-03 00:00:00,True,0.1,-0.0040963875258956
AggReturn,2019-06-03 00:00:00,True,0.2,-0.013442029670157
AggReturn,2019-06-04 00:00:00,False,0.0,0.0136354313779194
AggReturn,2019-06-04 00:00:00,False,0.1,0.0198795594305975
AggReturn,2019-06-04 00:00:00,False,0.2,0.0198795594305975
AggReturn,2019-06-04 00:00:00,True,0.0,-0.0091725344758787
AggReturn,2019-06-04 00:00:00,True,0.1,0.0077118957341897
AggReturn,2019-06-04 00:00:00,True,0.2,0.0077118957341897
AggReturn,2019-06-05 00:00:00,False,0.0,-0.0097936540978825
AggReturn,2019-06-05 00:00:00,False,0.1,-0.0192752944858894
AggReturn,2019-06-05 00:00:00,False,0.2,-0.0192752944858894
AggReturn,2019-06-05 00:00:00,True,0.0,0.0084030759197869
AggReturn,2019-06-05 00:00:00,True,0.1,0.0105017122626415
AggReturn,2019-06-05 00:00:00,True,0.2,0.0105017122626415
AggReturn,2019-06-06 00:00:00,False,0.0,0.0519871520507986
AggReturn,2019-06-06 00:00:00,False,0.1,0.0497117346294884
AggReturn,2019-06-06 00:00:00,False,0.2,0.0497117346294884
AggReturn,2019-06-06 00:00:00,True,0.0,0.1024090404991916
AggReturn,2019-06-06 00:00:00,True,0.1,0.0567978955989205
AggReturn,2019-06-06 00:00:00,True,0.2,0.0567978955989205
AggReturn,2019-06-07 00:00:00,False,0.0,0.0101498085822792
AggReturn,2019-06-07 00:00:00,False,0.1,0.0137077678883194
AggReturn,2019-06-07 00:00:00,False,0.2,0.0137077678883194
AggReturn,2019-06-07 00:00:00,True,0.0,-0.035247389278292
AggReturn,2019-06-07 00:00:00,True,0.1,-0.0137649848077473
AggReturn,2019-06-07 00:00:00,True,0.2,-0.0137649848077473
AggReturn,2019-06-10 00:00:00,False,0.0,0.0123483595181165
AggReturn,2019-06-10 00:00:00,False,0.1,0.0121382643390118
AggReturn,2019-06-10 00:00:00,False,0.2,0.0121382643390118
AggReturn,2019-06-10 00:00:00,True,0.0,0.0324920997309777
AggReturn,2019-06-10 00:00:00,True,0.1,0.0194053109640486
AggReturn,2019-06-10 00:00:00,True,0.2,0.0194053109640486
AggReturn,2019-06-11 00:00:00,False,0.0,-0.0054617573325018
AggReturn,2019-06-11 00:00:00,False,0.1,-0.0017478085382795
AggReturn,2019-06-11 00:00:00,False,0.2,-0.0017478085382795
AggReturn,2019-06-11 00:00:00,True,0.0,0.0017622591265575
AggReturn,2019-06-11 00:00:00,True,0.1,-0.0016012443360251
AggReturn,2019-06-11 00:00:00,True,0.2,-0.0016012443360251
AggReturn,2019-06-12 00:00:00,False,0.0,0.0132550739566543
AggReturn,2019-06-12 00:00:00,False,0.1,0.0093946869729544
AggReturn,2019-06-12 00:00:00,False,0.2,0.0093946869729544
AggReturn,2019-06-12 00:00:00,True,0.0,-0.01973331814627
AggReturn,2019-06-12 00:00:00,True,0.1,-0.0147889847159011
AggReturn,2019-06-12 00:00:00,True,0.2,-0.0147889847159011
AggReturn,2019-06-13 00:00:00,False,0.0,-0.0289197489611197
AggReturn,2019-06-13 00:00:00,False,0.1,-0.0127695306670236
AggReturn,2019-06-13 00:00:00,False,0.2,-0.0127695306670236
AggReturn,2019-06-13 00:00:00,True,0.0,0.0013079106901553
AggReturn,2019-06-13 00:00:00,True,0.1,0.0039116390359595
AggReturn,2019-06-13 00:00:00,True,0.2,0.0039116390359595
AggReturn,2019-06-14 00:00:00,False,0.0,-0.0353590595845553
AggReturn,2019-06-14 00:00:00,False,0.1,-0.0250265557910676
AggReturn,2019-06-14 00:00:00,False,0.2,-0.0250265557910676
AggReturn,2019-06-14 00:00:00,True,0.0,-0.0474582761456092
AggReturn,2019-06-14 00:00:00,True,0.1,-0.0295834251742457
AggReturn,2019-06-14 00:00:00,True,0.2,-0.0295834251742457
AggReturn,2019-06-17 00:00:00,False,0.0,0.0136413125511562
AggReturn,2019-06-17 00:00:00,False,0.1,0.0184573560995592
AggReturn,2019-06-17 00:00:00,False,0.2,0.0184573560995592
AggReturn,2019-06-17 00:00:00,True,0.0,0.062277989463372
AggReturn,2019-06-17 00:00:00,True,0.1,0.0371131773529702
AggReturn,2019-06-17 00:00:00,True,0.2,0.0371131773529702
AggReturn,2019-06-18 00:00:00,False,0.0,0.0188140707134791
AggReturn,2019-06-18 00:00:00,False,0.1,0.0226979561291585
AggReturn,2019-06-18 00:00:00,False,0.2,0.0226979561291585
AggReturn,2019-06-18 00:00:00,True,0.0,0.0413845268672712
AggReturn,2019-06-18 00:00:00,True,0.1,0.0238540097599968
AggReturn,2019-06-18 00:00:00,True,0.2,0.0238540097599968
AggReturn,2019-06-19 00:00:00,False,0.0,-0.0351133499379873
AggReturn,2019-06-19 00:00:00,False,0.1,-0.0232420416208519
AggReturn,2019-06-19 00:00:00,False,0.2,-0.0232420416208519
AggReturn,2019-06-19 00:00:00,True,0.0,-0.0207412236821775
AggReturn,2019-06-19 00:00:00,True,0.1,-0.0129630076603084
AggReturn,2019-06-19 00:00:00,True,0.2,-0.0129630076603084
AggReturn,2019-06-20 00:00:00,False,0.0,0.0167746178214976
AggReturn,2019-06-20 00:00:00,False,0.1,0.0133660210321374
AggReturn,2019-06-20 00:00:00,False,0.2,0.0133660210321374
AggReturn,2019-06-20 00:00:00,True,0.0,0.0045223926620199
AggReturn,2019-06-20 00:00:00,True,0.1,0.0007995325924013
AggReturn,2019-06-20 00:00:00,True,0.2,0.0007995325924013
AggReturn,2019-06-21 00:00:00,False,0.0,-0.0596785585601258
AggReturn,2019-06-21 00:00:00,False,0.1,-0.0312597615964451
AggReturn,2019-06-21 00:00:00,False,0.2,-0.0312597615964451
AggReturn,2019-06-21 00:00:00,True,0.0,-0.0054665095924249
AggReturn,2019-06-21 00:00:00,True,0.1,-0.0025593416937073
AggReturn,2019-06-21 00:00:00,True,0.2,-0.0025593416937073
AggReturn,2019-06-24 00:00:00,False,0.0,0.012405422342457
AggReturn,2019-06-24 00:00:00,False,0.1,0.0077231887862535
AggReturn,2019-06-24 00:00:00,False,0.2,0.0077231887862535
AggReturn,2019-06-24 00:00:00,True,0.0,0.0609187955439909
AggReturn,2019-06-24 00:00:00,True,0.1,0.0257114974164313
AggReturn,2019-06-24 00:00:00,True,0.2,0.0257114974164313
AggReturn,2019-06-25 00:00:00,False,0.0,-0.0050548112557139
AggReturn,2019-06-25 00:00:00,False,0.1,-0.0073193850378702
AggReturn,2019-06-25 00:00:00,False,0.2,-0.0073193850378702
AggReturn,2019-06-25 00:00:00,True,0.0,-0.0261339435961383
AggReturn,2019-06-25 00:00:00,True,0.1,-0.0166101577404729
AggReturn,2019-06-25 00:00:00,True,0.2,-0.0166101577404729
AggReturn,2019-06-26 00:00:00,False,0.0,0.0018214124889899
AggReturn,2019-06-26 00:00:00,False,0.1,-0.0074383607842809
AggReturn,2019-06-26 00:00:00,False,0.2,-0.0074383607842809
AggReturn,2019-06-26 00:00:00,True,0.0,-0.00981018812527
AggReturn,2019-06-26 00:00:00,True,0.1,-0.0126835812424342
